TournamentID,PlayerID,PlayerStrategy,PlayerScore,PlayerWinRate,PlayerLossRate,PlayerTieRate
14,P26,TFT,2.3635185185185184,0.42592592592592593,0.42592592592592593,0.14814814814814814
14,P27,TFT,2.4624074074074076,0.46296296296296297,0.35185185185185186,0.18518518518518517
14,P28,TFTT,2.4551851851851847,0.2222222222222222,0.6296296296296297,0.14814814814814814
14,P29,TFTT,2.4268518518518523,0.18518518518518517,0.7222222222222222,0.09259259259259259
14,P30,TFTT,2.4557407407407403,0.2037037037037037,0.6481481481481481,0.14814814814814814
14,P31,TFTT,2.4161111111111104,0.24074074074074073,0.6666666666666666,0.09259259259259259
14,P32,TTFT,2.3057407407407413,0.5925925925925926,0.2777777777777778,0.12962962962962962
14,P33,TTFT,2.3929629629629625,0.5185185185185185,0.2962962962962963,0.18518518518518517
14,P34,FBF,2.487222222222223,0.3333333333333333,0.5370370370370371,0.12962962962962962
14,P35,FBF,2.340185185185185,0.3148148148148148,0.5370370370370371,0.14814814814814814
14,P36,FBF,2.36962962962963,0.3333333333333333,0.5555555555555556,0.1111111111111111
14,P37,STFT,2.4312962962962965,0.6111111111111112,0.3148148148148148,0.07407407407407407
14,P38,STFT,2.293703703703703,0.5,0.4444444444444444,0.05555555555555555
14,P39,STFT,2.342777777777778,0.48148148148148145,0.4444444444444444,0.07407407407407407
14,P40,STFT,2.299259259259259,0.4444444444444444,0.5,0.05555555555555555
14,P41,STFT,2.3133333333333335,0.5740740740740741,0.3333333333333333,0.09259259259259259
14,P42,HTFT,2.4081481481481486,0.5740740740740741,0.2777777777777778,0.14814814814814814
14,P43,HTFT,2.4235185185185184,0.6666666666666666,0.24074074074074073,0.09259259259259259
14,P44,HTFT,2.3737037037037036,0.48148148148148145,0.3148148148148148,0.2037037037037037
14,P45,HTFT,2.2825925925925925,0.5,0.3888888888888889,0.1111111111111111
14,P46,HTFT,2.34962962962963,0.5370370370370371,0.3148148148148148,0.14814814814814814
14,P47,RTFT,2.2359259259259265,0.46296296296296297,0.5,0.037037037037037035
14,P48,RTFT,2.235185185185185,0.3888888888888889,0.5925925925925926,0.018518518518518517
14,P49,GRIM,2.368888888888889,0.5185185185185185,0.3333333333333333,0.14814814814814814
14,P50,GRIM,2.3861111111111115,0.5740740740740741,0.24074074074074073,0.18518518518518517
14,P51,GRIM,2.322592592592593,0.7037037037037037,0.24074074074074073,0.05555555555555555
14,P52,GRIM,2.391666666666666,0.7037037037037037,0.12962962962962962,0.16666666666666666
14,P53,SGRIM,2.3570370370370375,0.4074074074074074,0.5,0.09259259259259259
14,P54,SGRIM,2.4212962962962967,0.46296296296296297,0.37037037037037035,0.16666666666666666
14,P55,SGRIM,2.4096296296296305,0.5740740740740741,0.35185185185185186,0.07407407407407407
14,P56,SGRIM,2.3564814814814814,0.46296296296296297,0.4074074074074074,0.12962962962962962
14,P57,SGRIM,2.4205555555555556,0.5,0.37037037037037035,0.12962962962962962
14,P58,GRAD,2.4612962962962963,0.3888888888888889,0.3888888888888889,0.2222222222222222
14,P59,GRAD,2.4266666666666676,0.4074074074074074,0.37037037037037035,0.2222222222222222
14,P60,GRAD,2.4285185185185183,0.46296296296296297,0.3888888888888889,0.14814814814814814
14,P61,GRAD,2.425555555555556,0.48148148148148145,0.35185185185185186,0.16666666666666666
14,P62,PAV,2.3640740740740736,0.3333333333333333,0.48148148148148145,0.18518518518518517
14,P63,PAV,2.4514814814814807,0.46296296296296297,0.35185185185185186,0.18518518518518517
14,P64,PAV,2.4046296296296297,0.37037037037037035,0.4444444444444444,0.18518518518518517
14,P65,PAV,2.365,0.4074074074074074,0.46296296296296297,0.12962962962962962
14,P66,SM,2.422222222222222,0.2777777777777778,0.5370370370370371,0.18518518518518517
14,P67,SM,2.4279629629629635,0.2962962962962963,0.48148148148148145,0.2222222222222222
14,P68,SM,2.4835185185185185,0.3333333333333333,0.5740740740740741,0.09259259259259259
14,P69,SM,2.468703703703704,0.25925925925925924,0.5925925925925926,0.14814814814814814
14,P70,HM,2.389074074074073,0.5740740740740741,0.3148148148148148,0.1111111111111111
14,P71,HM,2.3457407407407405,0.4444444444444444,0.3888888888888889,0.16666666666666666
15,P17,AllC,2.4788888888888896,0.05555555555555555,0.7777777777777778,0.16666666666666666
15,P18,AllC,2.5311111111111106,0.18518518518518517,0.6481481481481481,0.16666666666666666
15,P19,AllC,2.4116666666666666,0.09259259259259259,0.7962962962962963,0.1111111111111111
15,P20,AllC,2.4972222222222227,0.09259259259259259,0.7777777777777778,0.12962962962962962
15,P21,AllD,2.2659259259259263,0.6851851851851852,0.2962962962962963,0.018518518518518517
15,P22,AllD,2.30037037037037,0.6851851851851852,0.2777777777777778,0.037037037037037035
15,P23,RAND,2.2955555555555556,0.5,0.5,0.0
15,P24,RAND,2.3470370370370373,0.5925925925925926,0.37037037037037035,0.037037037037037035
15,P25,RAND,2.3331481481481484,0.5,0.48148148148148145,0.018518518518518517
15,P26,TFT,2.451111111111111,0.42592592592592593,0.37037037037037035,0.2037037037037037
15,P27,TFT,2.4,0.4074074074074074,0.48148148148148145,0.1111111111111111
15,P28,TFTT,2.5590740740740734,0.24074074074074073,0.5,0.25925925925925924
15,P29,TFTT,2.4083333333333323,0.2037037037037037,0.6481481481481481,0.14814814814814814
15,P30,TFTT,2.4312962962962965,0.14814814814814814,0.7037037037037037,0.14814814814814814
15,P31,TFTT,2.381666666666667,0.2222222222222222,0.6666666666666666,0.1111111111111111
15,P32,TTFT,2.432777777777778,0.5,0.2962962962962963,0.2037037037037037
15,P33,TTFT,2.474074074074075,0.6666666666666666,0.16666666666666666,0.16666666666666666
15,P34,FBF,2.3514814814814815,0.35185185185185186,0.5555555555555556,0.09259259259259259
15,P35,FBF,2.378703703703704,0.2962962962962963,0.6111111111111112,0.09259259259259259
15,P36,FBF,2.3485185185185187,0.37037037037037035,0.5,0.12962962962962962
15,P37,STFT,2.3255555555555545,0.4074074074074074,0.5185185185185185,0.07407407407407407
15,P38,STFT,2.3137037037037045,0.46296296296296297,0.4444444444444444,0.09259259259259259
15,P39,STFT,2.288333333333333,0.5,0.4074074074074074,0.09259259259259259
15,P40,STFT,2.3942592592592598,0.48148148148148145,0.4444444444444444,0.07407407407407407
15,P41,STFT,2.381851851851852,0.5185185185185185,0.3888888888888889,0.09259259259259259
15,P42,HTFT,2.3748148148148154,0.5925925925925926,0.3148148148148148,0.09259259259259259
15,P43,HTFT,2.291111111111111,0.6481481481481481,0.3148148148148148,0.037037037037037035
15,P44,HTFT,2.414444444444444,0.7222222222222222,0.14814814814814814,0.12962962962962962
15,P45,HTFT,2.4683333333333337,0.5925925925925926,0.2222222222222222,0.18518518518518517
15,P46,HTFT,2.4027777777777777,0.6481481481481481,0.2037037037037037,0.14814814814814814
15,P47,RTFT,2.252222222222222,0.3888888888888889,0.5555555555555556,0.05555555555555555
15,P48,RTFT,2.270000000000001,0.5370370370370371,0.42592592592592593,0.037037037037037035
15,P49,GRIM,2.3749999999999996,0.6296296296296297,0.2222222222222222,0.14814814814814814
15,P50,GRIM,2.295925925925926,0.5925925925925926,0.2962962962962963,0.1111111111111111
15,P51,GRIM,2.3185185185185184,0.5555555555555556,0.3888888888888889,0.05555555555555555
15,P52,GRIM,2.423888888888889,0.6481481481481481,0.16666666666666666,0.18518518518518517
15,P53,SGRIM,2.4277777777777776,0.5370370370370371,0.3333333333333333,0.12962962962962962
15,P54,SGRIM,2.3981481481481484,0.46296296296296297,0.37037037037037035,0.16666666666666666
15,P55,SGRIM,2.425370370370371,0.4074074074074074,0.35185185185185186,0.24074074074074073
15,P56,SGRIM,2.4351851851851847,0.42592592592592593,0.4444444444444444,0.12962962962962962
15,P57,SGRIM,2.3724074074074073,0.5185185185185185,0.37037037037037035,0.1111111111111111
15,P58,GRAD,2.4498148148148147,0.5,0.3333333333333333,0.16666666666666666
15,P59,GRAD,2.3942592592592593,0.4074074074074074,0.4444444444444444,0.14814814814814814
15,P60,GRAD,2.3616666666666664,0.3888888888888889,0.42592592592592593,0.18518518518518517
15,P61,GRAD,2.440185185185186,0.4444444444444444,0.4074074074074074,0.14814814814814814
15,P62,PAV,2.355555555555555,0.3888888888888889,0.5,0.1111111111111111
15,P63,PAV,2.464074074074074,0.42592592592592593,0.2777777777777778,0.2962962962962963
15,P64,PAV,2.427962962962963,0.48148148148148145,0.35185185185185186,0.16666666666666666
15,P65,PAV,2.33037037037037,0.37037037037037035,0.46296296296296297,0.16666666666666666
15,P66,SM,2.5200000000000014,0.3333333333333333,0.48148148148148145,0.18518518518518517
15,P67,SM,2.4735185185185182,0.16666666666666666,0.5925925925925926,0.24074074074074073
15,P68,SM,2.5335185185185196,0.2962962962962963,0.4444444444444444,0.25925925925925924
15,P69,SM,2.508703703703703,0.2962962962962963,0.5370370370370371,0.16666666666666666
15,P70,HM,2.326666666666667,0.5,0.4444444444444444,0.05555555555555555
15,P71,HM,2.3177777777777773,0.42592592592592593,0.46296296296296297,0.1111111111111111
16,P17,AllC,2.4353703703703697,0.2037037037037037,0.6851851851851852,0.1111111111111111
16,P18,AllC,2.5038888888888895,0.16666666666666666,0.6851851851851852,0.14814814814814814
16,P19,AllC,2.4025925925925926,0.2222222222222222,0.6296296296296297,0.14814814814814814
16,P20,AllC,2.451851851851852,0.14814814814814814,0.7037037037037037,0.14814814814814814
16,P21,AllD,2.3507407407407404,0.7222222222222222,0.24074074074074073,0.037037037037037035
16,P22,AllD,2.2729629629629633,0.7407407407407407,0.24074074074074073,0.018518518518518517
16,P23,RAND,2.343888888888889,0.5185185185185185,0.3888888888888889,0.09259259259259259
16,P24,RAND,2.1842592592592585,0.35185185185185186,0.5555555555555556,0.09259259259259259
16,P25,RAND,2.326666666666666,0.5185185185185185,0.46296296296296297,0.018518518518518517
16,P26,TFT,2.384444444444444,0.5,0.3333333333333333,0.16666666666666666
16,P27,TFT,2.4172222222222217,0.48148148148148145,0.35185185185185186,0.16666666666666666
16,P28,TFTT,2.4079629629629626,0.16666666666666666,0.7222222222222222,0.1111111111111111
16,P29,TFTT,2.4811111111111104,0.16666666666666666,0.6296296296296297,0.2037037037037037
16,P30,TFTT,2.397777777777778,0.14814814814814814,0.6481481481481481,0.2037037037037037
16,P31,TFTT,2.384259259259259,0.12962962962962962,0.7037037037037037,0.16666666666666666
16,P32,TTFT,2.3724074074074073,0.5740740740740741,0.3148148148148148,0.1111111111111111
16,P33,TTFT,2.358888888888889,0.6296296296296297,0.3148148148148148,0.05555555555555555
16,P34,FBF,2.3575925925925922,0.3888888888888889,0.48148148148148145,0.12962962962962962
16,P35,FBF,2.3674074074074074,0.2962962962962963,0.5925925925925926,0.1111111111111111
16,P36,FBF,2.464814814814815,0.2962962962962963,0.5,0.2037037037037037
16,P37,STFT,2.3422222222222224,0.5740740740740741,0.4074074074074074,0.018518518518518517
16,P38,STFT,2.3429629629629627,0.5185185185185185,0.4074074074074074,0.07407407407407407
16,P39,STFT,2.2942592592592588,0.4444444444444444,0.48148148148148145,0.07407407407407407
16,P40,STFT,2.3838888888888885,0.5370370370370371,0.37037037037037035,0.09259259259259259
16,P41,STFT,2.330000000000001,0.5,0.42592592592592593,0.07407407407407407
16,P42,HTFT,2.3868518518518522,0.6851851851851852,0.25925925925925924,0.05555555555555555
16,P43,HTFT,2.3142592592592597,0.5,0.42592592592592593,0.07407407407407407
16,P44,HTFT,2.3648148148148147,0.5555555555555556,0.3148148148148148,0.12962962962962962
16,P45,HTFT,2.3514814814814815,0.42592592592592593,0.4074074074074074,0.16666666666666666
16,P46,HTFT,2.3583333333333334,0.7222222222222222,0.2222222222222222,0.05555555555555555
16,P47,RTFT,2.343518518518519,0.5555555555555556,0.4074074074074074,0.037037037037037035
16,P48,RTFT,2.1916666666666664,0.3888888888888889,0.5555555555555556,0.05555555555555555
16,P49,GRIM,2.297037037037037,0.7037037037037037,0.2777777777777778,0.018518518518518517
16,P50,GRIM,2.3499999999999996,0.6851851851851852,0.24074074074074073,0.07407407407407407
16,P51,GRIM,2.318888888888889,0.5370370370370371,0.35185185185185186,0.1111111111111111
16,P52,GRIM,2.432037037037037,0.6111111111111112,0.2777777777777778,0.1111111111111111
16,P53,SGRIM,2.434814814814814,0.42592592592592593,0.3888888888888889,0.18518518518518517
16,P54,SGRIM,2.2407407407407396,0.3888888888888889,0.5,0.1111111111111111
16,P55,SGRIM,2.375740740740741,0.35185185185185186,0.4074074074074074,0.24074074074074073
16,P56,SGRIM,2.3437037037037034,0.5370370370370371,0.35185185185185186,0.1111111111111111
16,P57,SGRIM,2.4525925925925924,0.5,0.37037037037037035,0.12962962962962962
16,P58,GRAD,2.446851851851852,0.3888888888888889,0.4074074074074074,0.2037037037037037
16,P59,GRAD,2.3996296296296293,0.46296296296296297,0.35185185185185186,0.18518518518518517
16,P60,GRAD,2.4720370370370373,0.5925925925925926,0.3148148148148148,0.09259259259259259
16,P61,GRAD,2.445740740740741,0.5925925925925926,0.3148148148148148,0.09259259259259259
16,P62,PAV,2.3583333333333334,0.3888888888888889,0.48148148148148145,0.12962962962962962
16,P63,PAV,2.3835185185185193,0.37037037037037035,0.4444444444444444,0.18518518518518517
16,P64,PAV,2.307222222222222,0.3888888888888889,0.48148148148148145,0.12962962962962962
16,P65,PAV,2.447222222222222,0.48148148148148145,0.35185185185185186,0.16666666666666666
16,P66,SM,2.493333333333333,0.42592592592592593,0.4074074074074074,0.16666666666666666
16,P67,SM,2.4683333333333333,0.2222222222222222,0.6481481481481481,0.12962962962962962
16,P68,SM,2.476851851851851,0.2962962962962963,0.5925925925925926,0.1111111111111111
16,P69,SM,2.4585185185185185,0.3148148148148148,0.48148148148148145,0.2037037037037037
16,P70,HM,2.327777777777778,0.5,0.3888888888888889,0.1111111111111111
16,P71,HM,2.411666666666667,0.35185185185185186,0.5925925925925926,0.05555555555555555
17,P17,AllC,2.4737037037037033,0.14814814814814814,0.7037037037037037,0.14814814814814814
17,P18,AllC,2.4051851851851844,0.14814814814814814,0.7592592592592593,0.09259259259259259
17,P19,AllC,2.359074074074073,0.09259259259259259,0.7777777777777778,0.12962962962962962
17,P20,AllC,2.4194444444444447,0.1111111111111111,0.7222222222222222,0.16666666666666666
17,P21,AllD,2.2385185185185184,0.5925925925925926,0.3888888888888889,0.018518518518518517
17,P22,AllD,2.2533333333333334,0.6481481481481481,0.3333333333333333,0.018518518518518517
17,P23,RAND,2.329444444444444,0.5,0.48148148148148145,0.018518518518518517
17,P24,RAND,2.2994444444444446,0.5555555555555556,0.42592592592592593,0.018518518518518517
17,P25,RAND,2.3133333333333335,0.5185185185185185,0.4444444444444444,0.037037037037037035
17,P26,TFT,2.4261111111111116,0.46296296296296297,0.35185185185185186,0.18518518518518517
17,P27,TFT,2.4137037037037032,0.5740740740740741,0.2962962962962963,0.12962962962962962
17,P28,TFTT,2.385925925925926,0.16666666666666666,0.6481481481481481,0.18518518518518517
17,P29,TFTT,2.379999999999999,0.12962962962962962,0.7037037037037037,0.16666666666666666
17,P30,TFTT,2.4981481481481476,0.18518518518518517,0.6666666666666666,0.14814814814814814
17,P31,TFTT,2.4266666666666663,0.3148148148148148,0.5555555555555556,0.12962962962962962
17,P32,TTFT,2.4149999999999996,0.5740740740740741,0.24074074074074073,0.18518518518518517
17,P33,TTFT,2.3531481481481475,0.5370370370370371,0.2962962962962963,0.16666666666666666
17,P34,FBF,2.4144444444444453,0.37037037037037035,0.5185185185185185,0.1111111111111111
17,P35,FBF,2.3679629629629635,0.35185185185185186,0.5,0.14814814814814814
17,P36,FBF,2.3583333333333334,0.37037037037037035,0.5,0.12962962962962962
17,P37,STFT,2.352222222222222,0.5370370370370371,0.37037037037037035,0.09259259259259259
17,P38,STFT,2.257407407407407,0.46296296296296297,0.5,0.037037037037037035
17,P39,STFT,2.320925925925925,0.4444444444444444,0.4444444444444444,0.1111111111111111
17,P40,STFT,2.3259259259259264,0.5370370370370371,0.4444444444444444,0.018518518518518517
17,P41,STFT,2.2872222222222214,0.42592592592592593,0.48148148148148145,0.09259259259259259
17,P42,HTFT,2.3475925925925925,0.5740740740740741,0.25925925925925924,0.16666666666666666
17,P43,HTFT,2.325185185185185,0.5925925925925926,0.2962962962962963,0.1111111111111111
17,P44,HTFT,2.363703703703703,0.4444444444444444,0.37037037037037035,0.18518518518518517
17,P45,HTFT,2.3922222222222214,0.46296296296296297,0.3333333333333333,0.2037037037037037
17,P46,HTFT,2.3918518518518517,0.6481481481481481,0.18518518518518517,0.16666666666666666
17,P47,RTFT,2.255925925925926,0.5740740740740741,0.4074074074074074,0.018518518518518517
17,P48,RTFT,2.3188888888888877,0.5370370370370371,0.4444444444444444,0.018518518518518517
17,P49,GRIM,2.3638888888888885,0.7037037037037037,0.14814814814814814,0.14814814814814814
17,P50,GRIM,2.3777777777777764,0.6481481481481481,0.2037037037037037,0.14814814814814814
17,P51,GRIM,2.3485185185185182,0.5925925925925926,0.2037037037037037,0.2037037037037037
17,P52,GRIM,2.3425925925925926,0.5370370370370371,0.2962962962962963,0.16666666666666666
17,P53,SGRIM,2.380555555555555,0.3333333333333333,0.48148148148148145,0.18518518518518517
17,P54,SGRIM,2.410740740740741,0.5,0.35185185185185186,0.14814814814814814
17,P55,SGRIM,2.3499999999999996,0.3888888888888889,0.5,0.1111111111111111
17,P56,SGRIM,2.378518518518518,0.48148148148148145,0.3888888888888889,0.12962962962962962
17,P57,SGRIM,2.489444444444444,0.48148148148148145,0.35185185185185186,0.16666666666666666
17,P58,GRAD,2.3807407407407406,0.5740740740740741,0.3333333333333333,0.09259259259259259
17,P59,GRAD,2.4377777777777787,0.42592592592592593,0.3888888888888889,0.18518518518518517
17,P60,GRAD,2.358518518518519,0.4074074074074074,0.46296296296296297,0.12962962962962962
17,P61,GRAD,2.344259259259259,0.5185185185185185,0.3888888888888889,0.09259259259259259
17,P62,PAV,2.4362962962962964,0.3333333333333333,0.4444444444444444,0.2222222222222222
17,P63,PAV,2.390740740740741,0.46296296296296297,0.42592592592592593,0.1111111111111111
17,P64,PAV,2.3846296296296297,0.5370370370370371,0.35185185185185186,0.1111111111111111
17,P65,PAV,2.4227777777777777,0.48148148148148145,0.4074074074074074,0.1111111111111111
17,P66,SM,2.376481481481482,0.2037037037037037,0.6296296296296297,0.16666666666666666
17,P67,SM,2.500555555555555,0.2037037037037037,0.6111111111111112,0.18518518518518517
17,P68,SM,2.4348148148148145,0.3888888888888889,0.46296296296296297,0.14814814814814814
17,P69,SM,2.503703703703704,0.3333333333333333,0.46296296296296297,0.2037037037037037
17,P70,HM,2.288703703703704,0.3333333333333333,0.5555555555555556,0.1111111111111111
17,P71,HM,2.35537037037037,0.5925925925925926,0.35185185185185186,0.05555555555555555
18,P17,AllC,2.437962962962963,0.2037037037037037,0.6111111111111112,0.18518518518518517
18,P18,AllC,2.4574074074074073,0.12962962962962962,0.7407407407407407,0.12962962962962962
18,P19,AllC,2.494629629629629,0.14814814814814814,0.7037037037037037,0.14814814814814814
18,P20,AllC,2.4574074074074073,0.09259259259259259,0.7777777777777778,0.12962962962962962
18,P21,AllD,2.3201851851851854,0.7222222222222222,0.2037037037037037,0.07407407407407407
18,P22,AllD,2.301296296296296,0.8333333333333334,0.14814814814814814,0.018518518518518517
18,P23,RAND,2.3064814814814816,0.46296296296296297,0.5185185185185185,0.018518518518518517
18,P24,RAND,2.311296296296295,0.5,0.46296296296296297,0.037037037037037035
18,P25,RAND,2.3127777777777774,0.5370370370370371,0.37037037037037035,0.09259259259259259
18,P26,TFT,2.3831481481481482,0.3888888888888889,0.42592592592592593,0.18518518518518517
18,P27,TFT,2.3777777777777778,0.4444444444444444,0.3888888888888889,0.16666666666666666
18,P28,TFTT,2.424074074074074,0.18518518518518517,0.6111111111111112,0.2037037037037037
18,P29,TFTT,2.4281481481481477,0.16666666666666666,0.6666666666666666,0.16666666666666666
18,P30,TFTT,2.4583333333333335,0.14814814814814814,0.6666666666666666,0.18518518518518517
18,P31,TFTT,2.5149999999999997,0.14814814814814814,0.6851851851851852,0.16666666666666666
18,P32,TTFT,2.3688888888888893,0.48148148148148145,0.35185185185185186,0.16666666666666666
18,P33,TTFT,2.3524074074074073,0.46296296296296297,0.4074074074074074,0.12962962962962962
18,P34,FBF,2.4055555555555554,0.2962962962962963,0.5370370370370371,0.16666666666666666
18,P35,FBF,2.362037037037037,0.3148148148148148,0.5555555555555556,0.12962962962962962
18,P36,FBF,2.4442592592592587,0.25925925925925924,0.46296296296296297,0.2777777777777778
18,P37,STFT,2.3237037037037034,0.5370370370370371,0.4444444444444444,0.018518518518518517
18,P38,STFT,2.3353703703703705,0.42592592592592593,0.4444444444444444,0.12962962962962962
18,P39,STFT,2.3199999999999994,0.5740740740740741,0.37037037037037035,0.05555555555555555
18,P40,STFT,2.280555555555555,0.5,0.48148148148148145,0.018518518518518517
18,P41,STFT,2.274074074074074,0.42592592592592593,0.5555555555555556,0.018518518518518517
18,P42,HTFT,2.4164814814814815,0.6481481481481481,0.16666666666666666,0.18518518518518517
18,P43,HTFT,2.337962962962963,0.6296296296296297,0.25925925925925924,0.1111111111111111
18,P44,HTFT,2.4501851851851857,0.5925925925925926,0.24074074074074073,0.16666666666666666
18,P45,HTFT,2.463888888888889,0.5555555555555556,0.25925925925925924,0.18518518518518517
18,P46,HTFT,2.432407407407407,0.6296296296296297,0.2222222222222222,0.14814814814814814
18,P47,RTFT,2.265185185185185,0.42592592592592593,0.5185185185185185,0.05555555555555555
18,P48,RTFT,2.336481481481482,0.5740740740740741,0.3888888888888889,0.037037037037037035
18,P49,GRIM,2.3309259259259263,0.6111111111111112,0.2962962962962963,0.09259259259259259
18,P50,GRIM,2.3440740740740744,0.6851851851851852,0.2037037037037037,0.1111111111111111
18,P51,GRIM,2.3485185185185182,0.6111111111111112,0.24074074074074073,0.14814814814814814
18,P52,GRIM,2.3812962962962962,0.6111111111111112,0.25925925925925924,0.12962962962962962
18,P53,SGRIM,2.383518518518519,0.5,0.37037037037037035,0.12962962962962962
18,P54,SGRIM,2.5077777777777763,0.5,0.2962962962962963,0.2037037037037037
18,P55,SGRIM,2.4331481481481485,0.4074074074074074,0.42592592592592593,0.16666666666666666
18,P56,SGRIM,2.3066666666666666,0.5185185185185185,0.4074074074074074,0.07407407407407407
18,P57,SGRIM,2.3481481481481477,0.5,0.4074074074074074,0.09259259259259259
18,P58,GRAD,2.463518518518519,0.5185185185185185,0.3333333333333333,0.14814814814814814
18,P59,GRAD,2.42074074074074,0.4074074074074074,0.37037037037037035,0.2222222222222222
18,P60,GRAD,2.4196296296296294,0.5,0.35185185185185186,0.14814814814814814
18,P61,GRAD,2.392222222222222,0.3888888888888889,0.5,0.1111111111111111
18,P62,PAV,2.33,0.2962962962962963,0.46296296296296297,0.24074074074074073
18,P63,PAV,2.417777777777777,0.37037037037037035,0.42592592592592593,0.2037037037037037
18,P64,PAV,2.3655555555555554,0.37037037037037035,0.4074074074074074,0.2222222222222222
18,P65,PAV,2.3437037037037034,0.24074074074074073,0.5555555555555556,0.2037037037037037
18,P66,SM,2.4498148148148142,0.3333333333333333,0.5,0.16666666666666666
18,P67,SM,2.513888888888889,0.24074074074074073,0.5555555555555556,0.2037037037037037
18,P68,SM,2.438703703703704,0.24074074074074073,0.6481481481481481,0.1111111111111111
18,P69,SM,2.489259259259259,0.35185185185185186,0.46296296296296297,0.18518518518518517
18,P70,HM,2.3609259259259257,0.5740740740740741,0.42592592592592593,0.0
18,P71,HM,2.390185185185185,0.6481481481481481,0.3148148148148148,0.037037037037037035
19,P17,AllC,2.525185185185186,0.16666666666666666,0.6666666666666666,0.16666666666666666
19,P18,AllC,2.470925925925926,0.14814814814814814,0.6481481481481481,0.2037037037037037
19,P19,AllC,2.4246296296296297,0.1111111111111111,0.7037037037037037,0.18518518518518517
19,P20,AllC,2.4105555555555553,0.07407407407407407,0.8148148148148148,0.1111111111111111
19,P21,AllD,2.2598148148148156,0.6111111111111112,0.37037037037037035,0.018518518518518517
19,P22,AllD,2.2670370370370367,0.6666666666666666,0.3148148148148148,0.018518518518518517
19,P23,RAND,2.338518518518518,0.5,0.46296296296296297,0.037037037037037035
19,P24,RAND,2.4061111111111106,0.5740740740740741,0.4074074074074074,0.018518518518518517
19,P25,RAND,2.310185185185185,0.46296296296296297,0.4444444444444444,0.09259259259259259
19,P26,TFT,2.407037037037037,0.5,0.3333333333333333,0.16666666666666666
19,P27,TFT,2.4809259259259253,0.46296296296296297,0.2777777777777778,0.25925925925925924
19,P28,TFTT,2.5407407407407407,0.24074074074074073,0.5370370370370371,0.2222222222222222
19,P29,TFTT,2.474074074074075,0.18518518518518517,0.6481481481481481,0.16666666666666666
19,P30,TFTT,2.3987037037037044,0.09259259259259259,0.7592592592592593,0.14814814814814814
19,P31,TFTT,2.39462962962963,0.24074074074074073,0.5370370370370371,0.2222222222222222
19,P32,TTFT,2.338148148148148,0.5,0.35185185185185186,0.14814814814814814
19,P33,TTFT,2.361666666666667,0.5370370370370371,0.3148148148148148,0.14814814814814814
19,P34,FBF,2.497592592592593,0.35185185185185186,0.46296296296296297,0.18518518518518517
19,P35,FBF,2.413703703703705,0.2962962962962963,0.5370370370370371,0.16666666666666666
19,P36,FBF,2.3887037037037038,0.3333333333333333,0.5370370370370371,0.12962962962962962
19,P37,STFT,2.2768518518518515,0.4444444444444444,0.4444444444444444,0.1111111111111111
19,P38,STFT,2.324259259259259,0.4444444444444444,0.46296296296296297,0.09259259259259259
19,P39,STFT,2.3427777777777776,0.46296296296296297,0.42592592592592593,0.1111111111111111
19,P40,STFT,2.294259259259259,0.5185185185185185,0.42592592592592593,0.05555555555555555
19,P41,STFT,2.281481481481481,0.48148148148148145,0.4444444444444444,0.07407407407407407
19,P42,HTFT,2.3592592592592587,0.6296296296296297,0.24074074074074073,0.12962962962962962
19,P43,HTFT,2.417777777777778,0.5555555555555556,0.24074074074074073,0.2037037037037037
19,P44,HTFT,2.3340740740740746,0.5925925925925926,0.2777777777777778,0.12962962962962962
19,P45,HTFT,2.464074074074074,0.7037037037037037,0.16666666666666666,0.12962962962962962
19,P46,HTFT,2.3742592592592597,0.7037037037037037,0.18518518518518517,0.1111111111111111
19,P47,RTFT,2.1949999999999994,0.4444444444444444,0.5185185185185185,0.037037037037037035
19,P48,RTFT,2.2709259259259262,0.48148148148148145,0.5,0.018518518518518517
19,P49,GRIM,2.3475925925925925,0.6481481481481481,0.2777777777777778,0.07407407407407407
19,P50,GRIM,2.448333333333333,0.5925925925925926,0.25925925925925924,0.14814814814814814
19,P51,GRIM,2.3646296296296296,0.5925925925925926,0.2962962962962963,0.1111111111111111
19,P52,GRIM,2.3331481481481484,0.6481481481481481,0.24074074074074073,0.1111111111111111
19,P53,SGRIM,2.330740740740741,0.42592592592592593,0.46296296296296297,0.1111111111111111
19,P54,SGRIM,2.3420370370370374,0.3888888888888889,0.46296296296296297,0.14814814814814814
19,P55,SGRIM,2.414444444444445,0.42592592592592593,0.37037037037037035,0.2037037037037037
19,P56,SGRIM,2.3607407407407406,0.5185185185185185,0.35185185185185186,0.12962962962962962
19,P57,SGRIM,2.39962962962963,0.4074074074074074,0.4444444444444444,0.14814814814814814
19,P58,GRAD,2.445555555555555,0.48148148148148145,0.37037037037037035,0.14814814814814814
19,P59,GRAD,2.48037037037037,0.5370370370370371,0.3148148148148148,0.14814814814814814
19,P60,GRAD,2.432222222222223,0.5185185185185185,0.3148148148148148,0.16666666666666666
19,P61,GRAD,2.4861111111111107,0.5,0.35185185185185186,0.14814814814814814
19,P62,PAV,2.3794444444444443,0.37037037037037035,0.42592592592592593,0.2037037037037037
19,P63,PAV,2.3948148148148145,0.37037037037037035,0.4074074074074074,0.2222222222222222
19,P64,PAV,2.3442592592592586,0.37037037037037035,0.5370370370370371,0.09259259259259259
